!Series_title	"Expression data of Saccharomyces cerevisiae treated with clioquinol"
!Series_geo_accession	"GSE17257"
!Series_status	"Public on May 21 2010"
!Series_submission_date	"Jul 22 2009"
!Series_last_update_date	"Feb 21 2017"
!Series_pubmed_id	"21504115"
!Series_summary	"Clioquinol (CQ or iodochlorhydroxyquin, 5-chloro-7-iodo-8-hydroxyquinoline) is a hydrophobic chelator of copper, zinc, and iron. It was extensively used as an antibiotic for the treatment of diarrhea and skin infection in the mid-1900s, but then withdrawn because it was reported to be associated with subacute myelo-optic neuropathy (SMON) in Japan. Interest in this drug was recently revived as it was shown that CQ specifically kills cancer cells and significantly decreases Aβ level. Nevertheless, the underlying mechanisms of CQ’s drug effects and side effects are still unclear."
!Series_summary	""
!Series_summary	"We used yeast, Saccharomyces cerevisiae, as a model to study how CQ affects molecular and cellular functions. Genechip analysis was utilized to examine the effect of CQ on gene expression at the genomic level."
!Series_overall_design	"To study gene expression profiles of yeast treated with CQ, yeast cells were treated with CQ or DMSO for 5 hours and RNAs were extracted for microarray analysis."
!Series_type	"Expression profiling by array"
!Series_contributor	"Chenghua,,Li"
!Series_contributor	"Bing,,Zhou"
!Series_sample_id	"GSM432203 GSM432204 GSM432205 GSM432206 GSM432207 GSM432208 "
!Series_contact_name	"Chenghua,,Li"
!Series_contact_email	"ch-li06@mails.thu.edu.cn"
!Series_contact_department	"Biological Sciences and Technology"
!Series_contact_institute	"Tsinghua University"
!Series_contact_address	"Qinghuayuan"
!Series_contact_city	"Beijing"
!Series_contact_zip/postal_code	"100084"
!Series_contact_country	"China"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17257/suppl/GSE17257_RAW.tar"
!Series_platform_id	"GPL2529"
!Series_platform_taxid	"4896"
!Series_platform_taxid	"4932"
!Series_sample_taxid	"4932"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA118941"

!Sample_title	"yeast treated with DMSO, biological rep1"	"yeast treated with DMSO, biological rep2"	"yeast treated with DMSO, biological rep3"	"yeast treated with CQ, biological rep1"	"yeast treated with CQ, biological rep2"	"yeast treated with CQ, biological rep3"
!Sample_geo_accession	"GSM432203"	"GSM432204"	"GSM432205"	"GSM432206"	"GSM432207"	"GSM432208"
!Sample_status	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"
!Sample_submission_date	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"
!Sample_last_update_date	"May 21 2010"	"May 21 2010"	"May 21 2010"	"May 21 2010"	"May 21 2010"	"May 21 2010"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"yeast treated with 1% DMSO for 5 hours"	"yeast treated with 1% DMSO for 5 hours"	"yeast treated with 1% DMSO for 5 hours"	"yeast treated with 80 µM CQ for 5 hours"	"yeast treated with 80 µM CQ for 5 hours"	"yeast treated with 80 µM CQ for 5 hours"
!Sample_organism_ch1	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"
!Sample_characteristics_ch1	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"
!Sample_characteristics_ch1	"media supplement: 1% DMSO"	"media supplement: 1% DMSO"	"media supplement: 1% DMSO"	"media supplement: 80 µM CQ"	"media supplement: 80 µM CQ"	"media supplement: 80 µM CQ"
!Sample_treatment_protocol_ch1	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."
!Sample_growth_protocol_ch1	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."
!Sample_taxid_ch1	"4932"	"4932"	"4932"	"4932"	"4932"	"4932"
!Sample_hyb_protocol	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."
!Sample_scan_protocol	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."
!Sample_description	"080821-Yeast-08110B_1Da"	"080821-Yeast-08110B_2Da"	"080821-Yeast-08110B_3Da"	"080821-Yeast-08110B_1Qa"	"080821-Yeast-08110B_2Qa"	"080821-Yeast-08110B_3Qa"
!Sample_data_processing	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."
!Sample_platform_id	"GPL2529"	"GPL2529"	"GPL2529"	"GPL2529"	"GPL2529"	"GPL2529"
!Sample_contact_name	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"
!Sample_contact_email	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"
!Sample_contact_department	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"
!Sample_contact_institute	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"
!Sample_contact_address	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"
!Sample_contact_city	"Beijing"	"Beijing"	"Beijing"	"Beijing"	"Beijing"	"Beijing"
!Sample_contact_zip/postal_code	"100084"	"100084"	"100084"	"100084"	"100084"	"100084"
!Sample_contact_country	"China"	"China"	"China"	"China"	"China"	"China"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432203/suppl/GSM432203.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432204/suppl/GSM432204.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432205/suppl/GSM432205.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432206/suppl/GSM432206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432207/suppl/GSM432207.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432208/suppl/GSM432208.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432203/suppl/GSM432203.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432204/suppl/GSM432204.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432205/suppl/GSM432205.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432206/suppl/GSM432206.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432207/suppl/GSM432207.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432208/suppl/GSM432208.CHP.gz"
!Sample_data_row_count	"10928"	"10928"	"10928"	"10928"	"10928"	"10928"
!series_matrix_table_begin
"ID_REF"	"GSM432203"	"GSM432204"	"GSM432205"	"GSM432206"	"GSM432207"	"GSM432208"
"1777746_at"	12.1657	11.6096	11.5886	8.982	9.84301	10.1787
"1777747_at"	43.3377	22.2878	38.2322	42.7564	50.6729	65.0755
"1777748_at"	3005.81	2988.51	2884.75	3036.44	3528.85	2322.64
"1777749_at"	1384.6	1381.92	1310.4	1849.75	1772.17	1744.56
"1777750_at"	37.1519	24.9776	22.9153	31.8107	27.187	44.4047
"1777751_at"	77.9297	41.6399	42.9698	53.7104	57.2922	55.4623
"1777752_at"	473.177	426.888	455.167	573.427	426.169	513.11
"1777753_at"	8972.35	9306.79	9433.33	10668.3	10553.5	9847.21
"1777754_at"	81.9965	62.3174	63.7379	39.139	51.9568	44.5508
"1777755_at"	13.424	11.5653	11.3212	12.3607	10.9465	9.67268
"1777756_at"	6473.8	6239.77	6257.05	7915.39	7675.56	7406.44
"1777757_at"	102.903	68.003	66.5976	69.334	55.6786	64.7822
"1777758_at"	1139.35	1019.85	998.662	2468.95	2365.78	2247.57
"1777759_at"	1754.99	1770.27	1771.82	1806.24	1816.64	1751.95
"1777760_at"	468.465	428.273	421.077	339.094	315.76	304.081
"1777761_at"	949.103	1053.36	1003.07	783.389	541.465	581.65
"1777762_at"	416.088	386.336	343.606	520.656	446.371	530.313
"1777763_at"	8181.48	8043.79	8346.09	9048.74	8755.63	8662.7
"1777764_at"	12.8989	12.5551	11.1387	6.32501	10.6282	9.43466
"1777766_at"	12.9137	18.5547	15.6423	12.666	9.07841	9.24791
"1777767_at"	39.8745	31.4582	30.2281	18.4788	19.189	19.7239
"1777768_at"	21.5296	16.0825	13.3025	14.8562	12.3802	10.4003
"1777770_at"	9.97487	10.5071	10.0832	9.09895	12.2563	15.4917
"1777771_at"	52.9939	34.5675	37.4672	22.4566	29.0024	30.141
"1777772_at"	888.309	934.433	1097.74	1266.81	1063.19	1544.94
"1777773_at"	44.3202	32.973	28.5952	34.8612	36.8896	34.5616
"1777774_at"	112.772	99.371	117.385	333.642	240.845	332.871
"1777775_at"	14.3458	9.69381	11.1666	9.6633	15.2531	12.3021
"1777776_at"	15.9127	13.6893	17.7866	20.4684	17.4614	21.7054
"1777777_at"	4.6719	2.34906	10.5986	6.1017	5.62239	10.9187
"1777778_at"	608.399	514.903	547.369	388.364	219.931	416.907
"1777779_at"	153.335	189.045	246.23	153.76	368.135	292.581
"1777780_at"	210.76	192.175	236.874	198.232	221.986	245.78
"1777781_at"	2.40438	2.91499	2.55342	3.35503	3.32568	1.30816
"1777782_at"	488.045	588.852	511.319	321.564	324.096	314.123
"1777783_at"	9.58674	7.90794	10.1739	10.5606	9.32014	10.0407
"1777784_at"	684.775	594.048	605.498	1616.46	1459.97	1632.81
"1777785_at"	19.7561	16.3051	14.3172	10.5343	6.38743	18.4317
"1777786_at"	662.43	596.065	569.888	504.663	384.172	504.747
"1777787_at"	1411.69	1326.26	1413.83	1151.87	1144.24	1188.15
"1777788_at"	18.5853	14.9743	13.5615	15.7795	15.2104	22.1915
"1777789_at"	12.222	15.1098	14.5019	9.11284	13.8196	10.8204
"1777790_at"	531.521	489.556	445.774	440.359	379.908	415.25
"1777791_at"	2318.51	2461.73	2576.67	2090.33	2238.33	2062.48
"1777792_at"	35.8324	28.9725	32.8647	32.3204	35.805	27.3313
"1777793_at"	1151.08	951.192	879.391	928.622	1209.52	751.711
"1777794_at"	5.60961	2.75445	3.55007	4.05051	3.87044	3.09481
"1777795_at"	720.655	792.963	817.786	662.564	618.503	791.876
"1777796_at"	502.61	526.801	538.405	439.385	285.095	481.775
"1777797_at"	450.912	439.661	382.317	1182.24	913.101	1222.63
"1777798_at"	13.2315	13.5204	17.461	11.6459	19.0554	14.1793
"1777799_at"	2604.12	2716.64	2594.58	2670.41	3017.68	2444.5
"1777800_at"	498.445	470.104	509.337	696.522	526.759	697.105
"1777801_at"	18.7301	17.0924	15.3067	12.8098	10.5011	19.1895
"1777802_at"	354.516	329.216	440.963	517.51	358.575	416.228
"1777803_at"	6.15688	12.3155	9.80803	13.2645	12.5589	7.77265
"1777804_at"	82.9664	37.4006	52.2961	34.5786	49.9699	93.9841
"1777805_at"	6.8394	2.70246	8.33616	2.23843	1.18552	8.09166
"1777806_at"	3.82872	2.99851	5.37699	5.05135	6.60577	4.15412
"1777807_at"	445.579	400.812	401.028	761.047	841.814	735.029
"1777808_at"	83.9991	82.8747	67.2872	254.38	270.808	258.876
"1777809_at"	43.5969	34.281	34.4998	26.8413	24.4244	28.1191
"1777810_at"	39.3314	21.3338	22.9079	19.388	18.3004	26.5665
"1777811_at"	16.7809	13.8156	12.6049	16.2866	10.6389	18.3504
"1777812_at"	212.46	183.459	179.995	301.675	315.076	270.732
"1777813_at"	45.5162	33.3823	31.9098	20.2114	19.5072	25.2598
"1777814_at"	53.7485	43.3934	28.3963	34.2536	40.8797	40.3037
"1777815_at"	7.79559	7.24471	5.56588	5.16105	2.74178	5.58779
"1777816_at"	820.154	788.363	871.787	1089.5	931.661	1309.23
"1777817_at"	5030.11	5334.02	5406.15	3664.32	3929.12	3035.93
"1777818_at"	1849.82	1829.94	1885.46	3231.66	3108.9	2974.13
"1777819_at"	153.374	138.078	119.94	152.892	153.791	171.346
"1777820_at"	32.1317	23.7999	30.1663	21.4513	24.39	28.5079
"1777821_at"	775.175	688.857	779.231	978.444	844.205	886.478
"1777822_at"	8.58499	10.5577	15.7447	10.3823	12.0481	9.69796
"1777823_s_at"	112.774	100.805	103.322	117.621	198.144	123.142
"1777824_at"	40.6737	14.6186	15.2792	23.3936	26.8148	37.4558
"1777825_at"	2254.28	2141.59	2060.47	4398.62	3273.97	4347.4
"1777826_at"	18.1548	18.2017	21.8941	17.9803	15.4787	17.9606
"1777827_at"	2291.73	2355.8	2033.2	1362.26	1673.77	1336.95
"1777828_at"	736.244	619.385	710.409	514.132	538.65	431.468
"1777829_at"	20.7387	17.9364	15.1755	14.2475	25.3158	24.7119
"1777830_at"	13.289	11.5355	9.2726	15.3178	14.9669	23.3536
"1777831_at"	7.18534	6.788	6.58174	6.71309	5.47916	5.44535
"1777832_at"	16.3999	17.0961	20.4058	25.3094	21.5402	13.1474
"1777833_at"	5.26096	7.99807	6.78513	4.28205	15.0401	4.69904
"1777834_at"	1021.4	962.158	966.229	1561.57	1394.27	1671.29
"1777835_at"	16.308	22.7739	19.1247	13.4328	15.8046	15.7436
"1777836_at"	20.617	16.0434	19.4139	14.7355	9.68193	20.6968
"1777837_at"	12.7257	13.0907	13.0142	10.5785	15.8454	13.4903
"1777838_at"	2875.91	2595.26	2612.31	4349.82	4063.88	4215.83
"1777839_at"	35.5903	35.0304	34.2682	30.612	34.0586	26.8589
"1777840_at"	8648.93	9042.62	8588.91	8716.27	8029	8642.9
"1777842_at"	1603.67	1649.97	1813.68	1235.6	1530.88	1303.12
"1777843_at"	7557.97	7971.1	7861.84	4280.46	4596.72	4129.29
"1777844_at"	145.816	109.653	106.454	78.6235	75.5312	81.0302
"1777845_at"	1156.91	1085.42	1235.3	2982.82	2677.13	3203.75
"1777846_at"	1964.53	1630.05	1730.61	811.496	752.657	527.681
"1777847_at"	420.247	415.149	394.077	283.543	272.497	282.425
"1777848_at"	25.6933	16.9244	19.5492	21.7044	18.2782	22.5589
"1777849_at"	11.9921	13.6422	11.8914	10.2719	7.64439	12.8009
"1777850_at"	20.11	24.5714	24.8223	19.7115	27.3611	29.9196
"1777851_at"	12.2627	16.27	14.52	10.412	13.3992	13.4044
"1777852_s_at"	17.759	16.1074	17.1361	12.6626	11.3915	9.82678
"1777853_at"	694.132	556.527	625.354	2674.81	1805.19	2496.47
"1777854_at"	3878.95	3624.48	3768.71	5450.68	5913.9	5388.82
"1777855_at"	271.978	245.199	220.558	327.527	263.108	331.497
"1777856_at"	2690.24	2773.64	2617.11	1765.31	1873.24	1755.81
"1777857_at"	1012.63	812.098	923.588	359.5	339.982	394.363
"1777858_at"	21.6443	17.4556	12.9807	12.526	11.0842	12.655
"1777859_at"	804.943	793.289	710.502	357.046	421.891	362.602
"1777860_at"	166.079	129.071	118.089	134.879	194.233	156.479
"1777861_at"	42.4595	30.7058	30.3933	21.5012	13.5772	21.987
"1777862_at"	13.9417	15.0504	14.9158	13.0987	7.14678	13.97
"1777863_at"	306.463	306.436	309.772	230.315	200.565	230.093
"1777864_at"	15.8347	14.0392	10.3811	15.4068	12.874	10.6441
"1777865_at"	18.7734	13.8563	17.174	15.2863	12.4201	17.7743
"1777866_at"	53.0393	38.4065	40.2571	16.6261	16.0073	23.7439
"1777867_at"	2865.04	2683.82	2875.17	2621.35	2624.35	2791.01
"1777868_at"	17.1104	12.2363	14.7765	13.9157	10.4804	10.783
"1777869_at"	44.3562	42.2296	33.2872	33.4592	27.216	29.8817
"1777870_at"	15.6538	13.4602	14.1049	14.8329	13.8159	10.7732
"1777871_at"	1568	1641.33	1602.56	1991.21	2116.69	2010.65
"1777872_at"	73.7611	72.4694	78.8905	22.7457	19.3674	27.2699
"1777873_at"	12.3953	13.0076	14.3517	10.5723	6.6893	9.51907
"1777874_at"	6872.48	6593.32	6710.71	7713.92	7544.14	7345.96
"1777875_s_at"	11.1237	12.147	9.65125	8.65942	10.5554	7.99092
"1777876_at"	28.0528	18.8189	20.4975	19.219	16.8075	28.9986
"1777877_at"	1548.51	1550.38	1504.5	1417.93	1291.62	1389.78
"1777878_at"	49.7604	47.098	50.9344	50.2904	89.2964	52.7781
"1777879_at"	359.574	343.502	350.726	674.329	526.942	709.453
"1777880_at"	39.9923	35.2065	34.9371	48.5094	52.248	46.4823
"1777881_at"	1501.96	1620.01	1449.82	4874.73	4714.09	4737.9
"1777882_at"	696.495	680.551	567.607	736.624	817.596	718.866
"1777883_at"	10.5027	12.2603	8.52572	15.1512	9.48618	16.1181
"1777884_at"	18.0971	15.1626	16.4183	16.4652	16.5614	14.6098
"1777885_at"	343.978	251.676	283.259	641.286	540.61	652.646
"1777886_at"	1056.2	922.936	922.43	858.397	755.82	842.544
"1777887_at"	13.9619	12.7957	14.2716	7.33168	8.57098	8.59366
"1777888_at"	1050.72	1016.06	946.768	693.234	655.56	692.441
"1777889_at"	512.462	435.96	423.622	470.393	487.877	502.03
"1777890_at"	39.334	17.3648	31.262	10.3488	9.5942	8.60365
"1777891_at"	1467.83	1334.32	1285.76	1074.1	761.69	918.953
"1777892_at"	382.585	338.884	339.287	1426.3	1038.04	1275.17
"1777893_at"	13.2838	10.06	12.4703	12.7034	14.5065	9.0048
"1777894_at"	10.4411	10.3048	5.27302	13.4611	6.37213	8.99574
"1777895_at"	9.53949	7.541	7.04765	5.4888	4.74079	9.81833
"1777896_at"	3309.25	3622.96	3525.31	1549.05	1655.63	1500.46
"1777898_at"	1770.21	1850.41	1970.05	1579.04	1333.39	1435.28
"1777899_at"	1658.82	1550.52	1531.54	1489.76	1457.12	1370.5
"1777900_at"	10.9599	7.29684	10.7569	5.24348	2.45438	8.06771
"1777901_at"	5.08871	4.05531	6.07896	4.53603	3.3764	8.00452
"1777902_at"	201.981	152.926	188.211	435.732	444.409	399.398
"1777903_at"	1727.54	2142.15	1802.96	1064.51	1013.72	1140.06
"1777904_at"	60.4819	47.4051	50.0124	64.5511	51.2383	51.9129
"1777905_at"	24.026	16.4374	19.3911	17.6502	13.2155	20.9224
"1777906_at"	38.4743	28.5021	23.1309	19.4184	24.0047	31.4006
"1777907_at"	35.5052	38.6852	26.3058	17.1815	18.0557	12.0776
"1777908_at"	49.3349	35.1842	39.5836	36.0654	34.9258	38.0331
"1777909_at"	696.391	623.677	623.779	654.242	700.432	711.69
"1777910_at"	181.639	177.588	155.753	326.709	281.073	319.969
"1777911_at"	26.4319	21.1043	12.647	22.4378	20.6475	20.5967
"1777912_at"	30.7992	31.2481	29.62	21.2148	16.6054	22.2934
"1777913_at"	54.4916	41.9081	38.2161	40.4266	43.671	47.5126
"1777914_at"	6.33439	7.04399	7.68677	5.49234	7.41961	7.05444
"1777915_at"	8.77944	11.6431	6.73521	7.28589	7.04056	12.6333
"1777916_at"	713.914	640.986	682.053	661.353	575.64	658.094
"1777917_at"	2780.63	2767.06	3023.59	3483.66	3070.22	3313.68
"1777918_at"	728.248	778.074	719.996	445.027	376.061	403.475
"1777919_at"	1857.18	1827.77	1885.68	1852.1	1545.14	2094.7
"1777920_at"	15.9304	11.8585	16.639	8.09732	11.7553	16.4948
"1777921_at"	259.549	265.196	198.986	140.572	105.154	113.916
"1777922_at"	1521	1804.21	1530.78	260.204	247.404	199.014
"1777923_at"	74.9083	66.0823	59.7337	92.2759	75.2915	75.5909
"1777924_at"	6.76047	7.8103	8.63198	8.18072	7.5598	12.9113
"1777925_at"	834.943	777.144	821.073	596.282	611.741	676.58
"1777926_at"	8.66574	10.5615	8.57855	12.5054	13.926	12.4634
"1777927_at"	40.5195	53.4329	52.6309	49.6955	47.932	45.7348
"1777928_at"	641.184	734.59	648.18	260.027	214.027	240.928
"1777929_at"	630.25	640.475	615.301	684.291	698.87	663.796
"1777930_at"	13.2373	11.7772	10.0538	10.3861	7.66132	12.2027
"1777931_at"	19.4055	18.6751	17.7182	13.5141	9.31072	13.1012
"1777932_at"	26.3762	30.4718	28.8383	26.4804	18.2607	27.4309
"1777933_at"	1298.48	1302.38	1396.37	996.036	1238.73	991.702
"1777934_at"	10.2745	7.9772	7.62999	12.5376	12.3588	13.7657
"1777935_at"	22.0945	15.8348	11.8621	24.2214	18.759	22.3678
"1777936_at"	35.3978	26.0581	21.4909	22.9086	20.7099	23.5951
"1777937_at"	2879.99	2613.44	2783.35	2258.26	2722.96	2431.74
"1777938_at"	245.285	234.651	204.726	175.357	177.61	209.75
"1777939_at"	2232.08	2168.69	2192.11	1451.65	1868.35	1396.48
"1777940_at"	56.565	27.6402	26.7373	27.6875	20.0135	34.7499
"1777941_at"	1922.32	1872.17	1732.59	2916.23	2493.53	2395
"1777942_at"	374.48	396.958	405.86	599.724	386.445	599.181
"1777943_at"	27.7863	27.1365	19.2155	23.0003	17.031	19.7385
"1777944_at"	400.605	530.938	483.936	202.88	162.956	161.46
"1777945_at"	2611.65	2028.31	2139.22	2737.56	2350.66	2333.68
"1777946_at"	512.11	447.235	427.307	474.745	516.872	383.739
"1777947_at"	646.1	591.433	616.165	930.064	975.633	1017.7
"1777948_at"	4117.99	4346.89	4074.2	2186.5	1285.12	2028.34
